,khach_cmt,rating,shop_phan_hoi
2234,"Nói là mua nhiều sẽ chia đủ số lượng màu, mà đặt 10 cái thì shop gửi 3 cái xám 3 cái be 4 cái cam.. chán luôn!!!",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2235,"Mua size này giao size khác, đặt màu này giao màu khác........",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2236,"Đặt size L giao toàn size M, liên hệ với shop shop lại bảo thông cảm mặc dãn ra là vừa 😂 Nghĩ vừa tức vừa buồn cười ghê. Mặc dù shop đã bảo hoàn hàng lại để đổi size nhưng hệ thống shopee lỗi không chọn kênh vận chuyển được nên mình đã thôi hoàn hàng.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2237,￼quần size M mà như cho em bé.Quần quá nhỏ. Quá thất vọng. Mình thì đặt nhiều,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2238,"Quần dơ, có nhiều vết bẩn dính lên quần.
Không hiểu sao shop lại gửi cho mình sản phẩm như thế.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2239,"Quần nhỏ quá, chất vải k co dãn nhiều. Mặc bị khó chịu. Mình 43 kg chọn size M mà k mặc được. Mua về lại bỏ xó",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2240,chất lượng đồ thì khá ok. tuy nhiên shop giao thiếu 1 quần. mình có ib và shop trả lời lịch sự hỏi video bóc hàng. mình k quay lại và cũng k có ý định đòi nhận thêm hay gì. mong shop chú ý hơn trong khâu đóng gói hàng,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2241,"Shop làm ăn kì quá, đặt áo lót su mà giao 1 loại khác. Quá thất vọng",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2242,"Đặt 2 kiểu quần cùng 1 màu cùng 1 size nhưng lúc nhận hàng thì lại thế này. Để size M nhưng quần rất to. Không hiểu người dưới 40kg thì mặc kiểu gì
Cách phục vụ khách hàng của shop rất kém.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2243,"Nhận hàng thiếu. Chất lượng váy thì mỏng, tại vì rẻ nên cũng k yêu cầu gì. 
Mong mọi người mua hàng shop này nhớ quay video bốc hàng lại tránh trường hợp như mình không để ý mà không quay video. Để bị mất oan 2 cái quần lót. Thật đáng buồn vì trường hợp. Chả hiểu tại sao lại soạn thiếu hàng. Tệ thât",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2244,"Giao lộn màu mà lộn 1 lần 5 cái cơ. Tạm biệt shop, ko có lần sau đâu :)))",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2245,"Shop bán hàng k đúng màu, áo ngực thì size to khác hoàn toàn như mình đặt! 😡",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2246,Áo bị lỗi nt mãi shop mới trả lời.      Hhhhhgdhhgffghhhggffffff,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2247,"Shop k nhiệt tình, đã dặn gửi màu đen và da vậy mà vẫn gửi 5 cái 1 màu",2,
2248,Đặt 4c mẫu ưng nhất thi sai màu mà k báo lại cho mình bsbsnsnnznz z u,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2249,"Giao đủ hàng
Mà shop ko nhiệt tình
Nhắn tin ko trả lời
Chất quần cx tốt
Hình ảnh chỉ mang tính chất kiếm xu",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2250,"Đặt shop 5 cái quần size L thì gửi cho m 3 quần size F , 2 size L , chán luôn, mùa dịch đã đặt hàng mãi mới đến tay mà mỗi lần nhận hàng không đc như ý",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2251,shop gói hàng sơ sài nhận về tay thì túi bọc bị rách lộ cả sp không thể chấp nhận được,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2252,"Mẫu này mình đặt 2 màu xanh dương giao 2 màu xanh ngọc nhưng ok đúng size, mình đặt 2 màu hồng size L giao mình 2 hồng size M. Shop nên coi lại! mình k muốn mất công hoàn trả 2/10 cái quần đã mua. Chất ổn, 2 cái xanh có tem k có ghi size, 2 cái hồng có size lại k có tem. Mình khá k hài lòng",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2253,"Mình đặt hàng 3 cái size L mà nhận thì 2 cái size M, 1 cái size L, mặc size L mà vô cùng chật dù mình 47 kg. Cái màu Nude thì bị bẩn như trên. Nhắn tin thì shop kêu hàng do ở 2 lô khác nhau ???",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2254,"Vải tạm chấp nhận. Áo màu be rất ổn nhưng áo trắng vừa mỏng vừa bung chỉ, bên trong áo be có ghi thông tin còn áo trắng thì không ! Đồ như bỏ đi vậy ! Quần thị may lỗi!",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2255,"Hơi thất vọng sản phẩm. Chất tạm được nhưng shop ghi người mặc đến 60kg, mà mình có 54kg mặc còn hơi bị bóp lại không thoải mái. Shop nên xem lại kích cỡ nhé. Chứ mua đồ lót về không hợp cỡ thì ít mặc lắm.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2256,"Cùng 1 size mà khác màu lại cái to cái nhỏ , nt shop thì dạ vâng cho có ",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2257,"Hàng su ổn. Quần ren thì khá giá và chất lượng không tương xứng lắm, chất liệu ren k đẹp. Do sp nhạy cảm nên mình đã ghi chú là không ghi tên sản phẩm bên ngoài, nhưng shop vẫn in chình ình đầy đủ. Khi nhận hàng thấy vậy thật là rất khó chịu luôn. ",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2258,"Đã để lại lời nhắn chọn màu vì khi đặt hàng k chọn được màu, nhưng khi giao shop giao nguyên 1 màu  nên tôi không hài lòng. Chất lượng hàng thì khá ok.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2259,"Quần rẻ. Nhưng mặc 1 lần là giãn, với lại dù đã giặt trước khi mặc lần đầu nhưng vẫn bị dính bụi vải rất nhiều. Mua ba cái mới mặc 1 cái. 2 cái còn lại chắc để đó luôn. ",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2260,"Đặt 5c quần chíp có 3 cái màu đen mà giao thành 3c màu da
Còn lại okela.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2261,"Gửi sai màu, mua su đúc mặc cho mềm mà đây cạp quần với viền ở đũng hơi cứng",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2262,Mua hàng có lưu ý là chip 3 màu mà giao có 1 màu.. Đồ rộng k có nhiều size lựa chọn ai dưới 45kg k nên mua nha mn rộng lắm,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2263,Hình trên mạng là màu xanh dương mà giao xanh ngọc ,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2264,Nhanh dão. Không máy nhanh tụt,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2265,"Quần ok, chất mát. Nhưng khuyên mn k nên mua màu trắng, mình có mua thêm vài cái khác và thực sự không hài lòng :))))",2,
2266,Áo ngực đểu thật sự k giống hình,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2267,Đặt tím giao màu xanh. Gì kì v,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2268,"Quần quá bự bự hơn mình nghĩ, chắc bà nội mình bận vừa chánnnnnn",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2269,Giao hàng không đúng hàng,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2270,Đặt 2 quần cùng size ????,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2271,"Hàng đóng gói kỹ ko để lộ tên nhưng rộng hơn so với bình thường , chất lượng cũng ko oke lém",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2272,Quần rách .,2,
2273,"Mua 10 cái shop giao đúng 2 màu, soạn hàng không có tâm, chất liệu thì ok.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2274,"Không có gì phàn nàn về chất lượng sản phẩm
Cái không thích là nhắn 5 gửi 3
Đợi shop trả đủ thì mới vote lại :)))",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2275,"Quần lót màu đẹp, chất ok, đóng gói sản phầm sơ sài, đồ lót nhưng không cho túi, cứ gói hàng qua loa rồi gửi luôn cho khách",2,
2276,Đặt 4 cái tách lẻ mà nhận được 1 cái. Nhắn tin cho shop thì dgop dã báo hoàn thành đơn hết r,2,
2277,Hàng thì đẹp bận mát . nhưng mỗi cái đặt 6 cái shop giao nhầm size nhỏ hết 2 cái r,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2278,Giao quần mỗi màu 1 size khác nhau trong khi mình chỉ đặt 1 size,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2279,Hàng giao cái bự cái nhỏ. Đặt L XL mà có giao size M nữa. Vải mỏng. Đúng là tiền nào của đó,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2280,người ta giao cho chủ nhà cũ..mà mình thấy đẹp nên nhận lun..nếu liên hệ chủ nhà cũ không được mình sài lun..đẹp rẻ .vô tình lụm được bí kiếp võ công..🤪,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2281,"Hàng cùng size mà to nhỏ khác nhau, màu khác 1 xíu so với trên hình",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2282,"Giao sai màu cho bổn cung , bổn cung mới 44kg mà size M ko vừa (Đít bổn cung rất nhỏ )",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
2283,Áo ngực mỏng k nâng ngực như shop giới thiệu . Lần đầu mua thì áo to tổ bố lần 2 thì mỏng dính đét 🥲🥲🥲,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2284,"Áo ngực mỏng lắm,dây thì mau giản nói chung ko nên mua
Quần tạm dc",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2285,Mình 43 cân. lấy sz M. Nhưng Khi nhận hàng đồ thì rất là bé.. y như đồ cho con nít 😑😑 quá thất vọng .,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2286,"Quá to so với mình, nói chung mình không ưng lắm về sản phẩm",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2287,"Đặt 1 quần màu đen thì lại về màu xanh
Áo thì mình cứ nghĩ là ổn nhungma giá như v là mắc so với hàng thật. Thất vọng thật sự luôn ý",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2288,"Vải tạm ổn, giá như vậy k kg zám góp ý nhiều. Size k đúng chuẩn cho lắm. Mọi người đặt nên lưu ý",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2289,"Sp mỏng, k đẹp. Nên cân nhắc khi mua. Khuyên k nên mua ạ",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2290,Đặt 7 cái gửi được 5 cái. Nhắn tin hứa xử lý cả nửa tháng không thấy. Giờ nhắn không trả lời luôn. Quá chán. Mong shopee xử lý giùm. Cả tháng chưa nhận được đồ thiếu,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2291,Quần vải ok mà lưng cao với rộng quá. Mặc dù đã bớt size,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2292,Quần su size m gì mà chật ních. Mình 44kg mà mặc bó cái chân khó chịu dã man.,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2293,Đặt hàng hôm 29/10 giao hàng ngày 10/11. Ko hiểu nổi.,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
2294,"Đặt 5 quần size L mà về tới cong có 3 cái, lộn size tùm lum. Chán thế không biết",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
