,khach_cmt,rating,shop_phan_hoi
526,Hàng mik về vải rất xấu,3,"Dạ shop thấy b chưa hài lòng về chất liệu vải ạ, tuy nhiên mẫu đồ bộ này là mẫu shop bán chạy nhất và đã bán được hàng ngàn sp với chất vải mùa hè mỏng nhẹ, giặt nhanh khô và hầu hết đánh giá đều tốt và với số tiền khoảng 50k thì được đánh giá là phù hợp với giá tiền. Shop luôn cố gắng tư vấn, kiểm và gửi hàng ngay trong ngày, luôn kèm quà tặng, chăm chút từng thư cảm ơn, chỉ muốn khách có trải nghiệm tốt nhất. 3 sao cho cả một quá trình dài như vậy có xứng đáng với shop k? Mong b xem xét lại ạ!"
527,,3,
528,,3,
529,,2,
530,shop phục vụ rất tốt giao hàng rất nhanh ms đặt hqua hnay đã có. Quần mặc 1l bị tưa r,1,"BẠN KHÁCH DỄ THƯƠNG, CÁM ƠN BẠN ĐÃ MUA HÀNG
📛 Chúc bạn sức khỏe, hạnh phúc và thành công
📛 Shop rất vui khi được bạn ủng hộ, và thấy bạn hài lòng
📛 Nếu có bất cứ thắc mắc nào đừng ngại chat với shop nha ❤
📛 Mong được tiếp tục đồng hành và phục vụ bạn ở những đơn hàng tiếp theo !"
531,Vải xấu mặc nóng,1,
532,,1,
533,Sản phẩm đẹp. Chất lượng tạm ổn. Giao Hàng Nhanh. Mới hôm qua mà hôm nay đã có rồi,4,"BẠN KHÁCH DỄ THƯƠNG, CÁM ƠN BẠN ĐÃ MUA HÀNG
📛 Chúc bạn sức khỏe, hạnh phúc và thành công
📛 Shop rất vui khi được bạn ủng hộ, và thấy bạn hài lòng
📛 Nếu có bất cứ thắc mắc nào đừng ngại chat với shop nha ❤
📛 Mong được tiếp tục đồng hành và phục vụ bạn ở những đơn hàng tiếp theo !"
534,"nhân viên giao hàng thu tiền sai.. chênh lệch tiền  hơn so với tiền hàng
chất lượng sản phẩm tốt so với giá tiền",4,"BẠN KHÁCH DỄ THƯƠNG, CÁM ƠN BẠN ĐÃ MUA HÀNG
📛 Chúc bạn sức khỏe, hạnh phúc và thành công
📛 Shop rất vui khi được bạn ủng hộ, và thấy bạn hài lòng
📛 Nếu có bất cứ thắc mắc nào đừng ngại chat với shop nha ❤
📛 Mong được tiếp tục đồng hành và phục vụ bạn ở những đơn hàng tiếp theo !"
535,,4,"Shop rất vui khi được bạn ủng hộ, hy vọng bạn sẽ hài lòng"
536,Quần áo tốt đẹp vảo mát nhưng đặt size kia lại gửi size khác,4,"Cảm ơn bạn đã dành thời gian đánh giá, đóng góp ý kiến. Xin ghi nhận và sẽ cố gắng hoàn thiện shop hơn nữa
📛 Chúc bạn sức khỏe, hạnh phúc và thành công
📛 Shop rất vui khi được bạn ủng hộ, hy vọng bạn sẽ hài lòng
📛 Nếu có bất cứ thắc mắc nào đừng ngại chat với shop nha ❤
📛 Mong được tiếp tục đồng hành và phục vụ bạn ở những đơn hàng tiếp theo !
❎ Bạn có thể theo dõi shop trên shopee hoặc fanpage FB NN STORE CHUYÊN SỈ để cập nhật những sản phẩm mới nhất cũng như các khuyến mãi hấp dẫn nhé !"
537,,4,
538,,4,
539,,4,
540,,4,"BẠN KHÁCH DỄ THƯƠNG, CÁM ƠN BẠN ĐÃ MUA HÀNG
📛 Chúc bạn sức khỏe, hạnh phúc và thành công
📛 Shop rất vui khi được bạn ủng hộ, và thấy bạn hài lòng
📛 Nếu có bất cứ thắc mắc nào đừng ngại chat với shop nha ❤
📛 Mong được tiếp tục đồng hành và phục vụ bạn ở những đơn hàng tiếp theo !"
541,,4,
542,,4,"BẠN KHÁCH DỄ THƯƠNG, CÁM ƠN BẠN ĐÃ MUA HÀNG
📛 Chúc bạn sức khỏe, hạnh phúc và thành công
📛 Shop rất vui khi được bạn ủng hộ, và thấy bạn hài lòng
📛 Nếu có bất cứ thắc mắc nào đừng ngại chat với shop nha ❤
📛 Mong được tiếp tục đồng hành và phục vụ bạn ở những đơn hàng tiếp theo !"
543,Jjhsjxhiwjdbvwiendbxhusjsjbschiiwjwnxnciie,3,
544,nhìn không giống mẫu;-;,3,
545,,3,"Dạ chào bạn, shop không biết bạn chưa hài lòng điểm nào nên có inbox để được hỗ trợ bạn nhưng 1 tuần rồi không thấy bạn phản hồi. Shop luôn cố gắng làm hài lòng khách nhất từ khâu tư vấn, kiểm và gửi hàng ngay trong ngày, luôn kèm quà tặng nhỏ và chăm chút từng tấm thư cảm ơn, niêm yết giá cạnh tranh và phù hợp, chỉ muốn khách có trải nghiệm tốt nhất. Nên 3 sao này shop không biết vì sao shop nhận nhưng có xứng đáng với shop không, mong bạn xem xét lại và đánh giá công tâm hơn giúp shop ạ!"
546,,3,
547,,3,"Dạ chào bạn, shop không biết bạn chưa hài lòng điểm nào nên có inbox để được hỗ trợ bạn nhưng 2 tuần rồi không thấy bạn phản hồi. Shop luôn cố gắng làm hài lòng khách nhất từ khâu tư vấn, kiểm và gửi hàng ngay trong ngày, luôn kèm quà tặng nhỏ và chăm chút từng tấm thư cảm ơn, niêm yết giá cạnh tranh và phù hợp, chỉ muốn khách có trải nghiệm tốt nhất. Nên 3 sao này shop không biết vì sao shop lại phải nhận, có xứng đáng với shop không, mong bạn xem xét lại và đánh giá công tâm hơn giúp shop ạ!"
548,,3,
549,Mới mặc chưa đc 1 ngày mà đã rách,2,
550,"Đồ đẹp, chất mát nhưng GHTK vận chuyển lâu quá làm nhỡ dự định của mình. Giao muộn hơn cả ngày shopee báo giao. Bthuong ghtk giao nhanh mà lần này giao lâu quá",1,"Shop rất tiếc vì bên vận chuyển giao trễ làm nhỡ dự định của bạn mặc dù shop đã cố gắng gói hàng gửi ngay trong ngày. Bên vận chuyển là đối tác của shopee KHÔNG PHẢI NHÂN VIÊN của shop nên shop chỉ hỗ trợ được 1 phần, shop cũng đã có trao đổi với bạn và nhận được đánh giá chất lượng và dịch vụ là 5 sao, nhưng cùng ô vận chuyển 1 sao nên kéo theo cả đánh giá chỉ còn 1 sao :( Shop vẫn rất cảm ơn bạn đã ủng hộ và hài lòng về shop, mong được tiếp tục phục vụ bạn ở những đơn hàng tiếp theo!"
551,,1,
552,"Áo đẹp lắm, lần đầu mua của shop chất ổn sợ giặt xổ thôi. Mua hai chiếc áo ô tô shop giao thành 2 cái khác nhau híc
Mình lại đặt thêm 2 chiếc của Minky nữa hy vọng shop giao đúng mẫu.",4,"Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
553,"Giao hàng nhanh, ko nghĩ dịch mà giao đc nhanh thế! Chất hơi nóng và bị phai màu nhưng với giá tiền đó thì không thể đòi hỏi nhiều hơn.",4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
554,[TB] Chung tay đẩy lùi Covid! Nạp thẻ NGÀY HÔM NAY (10/06) để nhận KM 20% giá trị tất cả thẻ nạp. Tiền KM sử dụng nội mạng đến hết 25/06/2021. Giảm thêm đến 10% và nhận ngay 120.000đ để nạp thẻ trong 6 tháng (20.000đ/tháng) tại https://bit.ly/hssvdt252 cho TB nhận được tin nhắn. Chi tiết gọi 197 bấm,4,"Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
555,"Giao hàng nhanh,q.ao đẹp,vải mát mỗi tội các mẹ nên mua nhỉnh size hơn 1 tí e mua size cho bé 11,12kg mà size 90 hơi ngắn,mong shop lần sau hỗ trợ Về khâu ship đổi trả",4,
556,Đóng hàng nhanh. Giao hàng đủ. Chất lượng thì m thấy k bằng mấy shop m mua. Vải hơi pha nilong. Cũng mềm tay nhưng chắc hơi nóng,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
557,Chất đẹp. Giao hàng nhanh. Kích thước k đúng với mô tả. Nhỏ hơn so với mô tả. ,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
558,Đat màu cam nhưng lại giao màu vàng ...k thấy hỏi hang gì .... Vải đẹp .phom chuẩn .okkkkkk,4," cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
559,"Bộ hơi to
Chất lượng sản phẩm như hình
Gi.......ao hàng nhanh",4,
560,"Vải mịn, mặc rất mát. Đặt 4 bộ mà shop giao 3 bộ, đang chờ shop giải quyết",4,
561,Cũng được. Chất khá là mát,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
562,,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
563,"Hàng ok chúc shop buôn may bán đắt, chất lượng ko quá đẹp mêm mịn...",4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
564,"Hàng ok chất liệu hơi nóng, hơi có mùi, mùi kiểu qao rẻ tiền đó. Giao hàng nhanh đúng đủ",4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
565,Mình đặt 3 bộ size 120.2 bộ size 110.nhưng shop giao 1 bộ 120.4 bộ 110.nhưng mình đo thấy k dài rộng hơn là mấy nên k yêu cầu shop đổi.vả lại con mình mặc vẫn vừa.shop lần sau chú ý hơn nhé,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
566,Khs mua nhầk 2 bộ cùng màu vàng. Chất ok phù hợp vs giá tiền. Tuy nhiên mình mong chất sờ mát lẹm tay cơ. Năm ngoái mua đc bộ dài tay chất rất thích.,4,
567,"Áo màu đẹp như ảnh
Mà không hiểu sao 3 cái áo chất khác nhau mà cùng hãng nhỉ ??
Màu xanh dương chất mềm mát thích nhất
Còn nâu vải cứng hơn không co giãn lắm
So với giá cũng không yêu cầu cao hơn 🤘",4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
568,"Quần áo chất đẹp, nhưng mình đặt 5 bộ shop gửi cho mình 2 quần bị thủng.",4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
569,"Đã nhận được hàng, vải mát, nhưng có 1 bộ bị thủng 1 lỗ nhỏ ngay phía trước áo.",4,
570,Nt báo shop gửi 2 bộ màu khác nhau shop ko gửi mà gửi 2 bộ giống nhau chán,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
571,Đặt vàng chanh nhưng shop giao vàng nghệ nên hơi tiếc,4,Cảm ơn chị đã tin tưởng và lựa chọn mua hàng tại KIMCHIBABY. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 15% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Nếu có vấn đề gì chưa hài lòng hãy nhắn lại ngay cho shop để được hỗ trợ và xử lí nhanh nhất ạ.  Kimchibaby luôn hy vọng được tiếp tục đồng hành cùng chị trong tương lai.
572,Chất vải thì ok đấy nhưng mình đã nt phần lưu ý là màu đậu và vani nhưng shop lại gửi hai màu giống nhau nên ko hài lòng lắm...,4,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
573,"Chất ok,mỗi việc đặt màu vàng chanh shop giao màu vàng bò",4,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
574,"Chất ok 
Mình mua 3 bộ nhưng shop giao cho mình 2 bộ cùg màu ",4,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
575,,4,
576,áo hơi cộc,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
577,Đỏ tươi chứ ko phải cam đỏ,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
578,,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
579,Giao thiếu hàng,4,
580,shop giao nhầm size 2b cam,4,"Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
581,,4,
582,,4," xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
583,Bộ có chút lỗi nhưng ko đáng kể,4,
584,"Đồ đẹp vải ok, mặc mát",4," Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
585,Chất mềm,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
586,,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
587,,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
588,,4,"Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
589,,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
590,,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
591,,4,"Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
592,,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
593,,4,"Kimchibaby cảm ơn những phản hồi quý báu của bạn. Nếu bạn có yêu cầu gì cần hỗ trợ, xin vui lòng liên hệ với Shop ngay nhé! Chúng tôi rất mong được tiếp tục đồng hành cùng bạn trong tương lai."
594,,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
595,,4,"Xin cám ơn đánh giá của bạn. Chúng tôi rất vui vì bạn đã tin tưởng sử dụng sản phẩm của shop. Chúng tôi luôn hy vọng mang lại sự hài lòng cho Quý khách hàng, chúc bạn luôn vui vẻ và mong bạn tiếp tục ủng hộ Shop trong lần trải nghiệm mua hàng tiếp theo nhé!"
596,,4, xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
597,,4,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
598,,4,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
599,,4,
600,,4,
601,,4,
602,,4,"Kimchibaby xin cảm ơn đánh giá của chị. Nếu có vấn đề cần thắc mắc, chị hãy nhắn tin trực tiếp với shop, chúng em sẽ hỗ trợ bạn nhiệt tình. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 15% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chúc chị luôn vui vẻ và sẽ sớm tiếp tục ủng hộ Shop ở các sản phẩm khác nhé!"
603,,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
604,,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
605,,4,"Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Còn điều gì khiến quý khách chưa hài lòng, shop rất sẵn lòng nghe và thay đổi, quý khách vui lòng kiếm tra tin nhắn nhé."
606,,4,
607,,4,
608,,4,Kimchibaby xin cảm ơn quý khách hàng đã tin tưởng và sử dụng sản phẩm của chúng tôi. Chúc quý khách có những trải nghiệm tuyệt vời khi mua sắm trên shopee!
609,"K phải hàng túi zip như mk thường mua, shop khác giá vẫn vậy mà mềm hơn nhiều, chỉ cũng thừa tùm lum cả nên hơi thất vọng😌😌😌",3,Cảm ơn bạn đã phản hồi lại cho Kimchibaby ạ. Bên mình sẽ cố gắng khắc phục và hoàn thiện sản phẩm hơn để mang đến cho cậu trải nghiệm tốt nhất. Mình sẽ liên hệ để hỗ trợ bạn nhanh nhất có thể. Mong bạn vẫn sẽ tiếp tục đồng hành cùng shop trong tương lai nhé!
610,Mua hàng từ hôm 9.9 nay mới nhận đc hàng..mặc dù hôm qua đã hủy đơn nhưng nay thấy ship giao nghĩ tội shop nên mình nhận..nếu đơn này mà giao sớm thì mình vô cùng hài lòng vì chất lượng và giá tiền phù hợp,3,"Cảm ơn bạn đã phản hồi lại cho shop ạ. Nếu sản phẩm của shop có vấn đề gì, bạn nhắn tin tới chúng tôi để phản hồi về vấn đề nhé. Shop luôn sẵn sàng hỗ trợ bạn và cố gắng hoàn thiện sản phẩm hơn nữa để mang đến cho bạn những trải nghiệm tốt hơn."
611,"Chất liệu thì đẹp so với giá tiền nhưng giao sai màu, ../ k
 Hài lòng lắm",3,Cảm ơn bạn đã phản hồi lại cho Kimchibaby ạ. Bên mình sẽ cố gắng khắc phục và hoàn thiện sản phẩm hơn để mang đến cho cậu trải nghiệm tốt nhất. Mình sẽ liên hệ để hỗ trợ bạn nhanh nhất có thể. Mong bạn vẫn sẽ tiếp tục đồng hành cùng shop trong tương lai nhé!
612,"Đã nhận đủ hàng. Đúng màu. Tuy nhiên bộ màu đỏ chất vải quần áo khác nhau. Chất như hàng loại 2 loại 3 vậy, ko đẹp bằng bộ màu vàng mình cũng mua của shop trước đó. Mja 39k mà chất ko đẹp bằng mua 35k
Thông tin sản phẩm ghi hàng túi zip nhưng hàng mình nhận được là túi bóng.
Chị giao hàng vui tính",3,
613,Dù đã nt bảo kiểm tra hàng rồi mà đặt size 73 giao size 80,3,Cảm ơn bạn đã tin tưởng và lựa chọn sản phẩm của . Chúng tôi sẽ liên hệ sớm cho bạn để giải quyết vấn đề nhanh nhất ạ. Mong bạn sẽ tin tưởng và chờ sự hỗ trợ sớm nhất có thể từ phía shop nhé!
614,Đặt 4 màu giao 3 màu 1 cái rách . Nt shop kêu trả hàng hoàn tiền . M chỉ muốn đổi cho m đúng màu . Thất vọng ,3,
615,Shop k hỗ trợ tốt,3,Cảm ơn bạn đã tin tưởng và lựa chọn sản phẩm của Kimchibaby. Chúng tôi sẽ liên hệ sớm cho bạn để giải quyết vấn đề nhanh nhất ạ. Mong bạn sẽ tin tưởng và chờ sự hỗ trợ sớm nhất có thể từ phía shop nhé!
616,Shop giao nhầm size. mình cũng đọc đánh giá của shop và thấy shop giao nhầm size rất nhiều lần. K hiểu đội ngũ nhân viên làm ăn kiểu gì,3,"Kimchibaby xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 15% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) KIMCHIBABY để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc!"
617,"Nhận hàng đồ ướt nhem, giao kịp lúc ko thôi thúi với thâm kim hết đồ😒😒😒",3,Cảm ơn bạn đã phản hồi lại cho Kimchibaby ạ. Bên mình sẽ cố gắng khắc phục và hoàn thiện sản phẩm hơn để mang đến cho cậu trải nghiệm tốt nhất. Mình sẽ liên hệ để hỗ trợ bạn nhanh nhất có thể. Mong bạn vẫn sẽ tiếp tục đồng hành cùng shop trong tương lai nhé!
618,"Bộ màu nâu ưng ý
Còn bộ nàu cam chất hơi nóng",3,Cảm ơn bạn đã phản hồi lại cho Kimchibaby ạ. Bên mình sẽ cố gắng khắc phục và hoàn thiện sản phẩm hơn để mang đến cho cậu trải nghiệm tốt nhất. Mình sẽ liên hệ để hỗ trợ bạn nhanh nhất có thể. Mong bạn vẫn sẽ tiếp tục đồng hành cùng shop trong tương lai nhé!
619,Lấy không đúng theo yêu cầu,3,"Cảm ơn bạn đã phản hồi lại cho shop ạ. Nếu sản phẩm của shop có vấn đề gì, bạn nhắn tin tới chúng tôi để phản hồi về vấn đề nhé. Shop luôn sẵn sàng hỗ trợ bạn và cố gắng hoàn thiện sản phẩm hơn nữa để mang đến cho bạn những trải nghiệm tốt hơn."
620,Chất vải kém,3,
621,Giao hàng ko đúng màu,3,"Cảm ơn bạn đã phản hồi lại cho shop ạ. Nếu sản phẩm của shop có vấn đề gì, bạn nhắn tin tới chúng tôi để phản hồi về vấn đề nhé. Shop luôn sẵn sàng hỗ trợ bạn và cố gắng hoàn thiện sản phẩm hơn nữa để mang đến cho bạn những trải nghiệm tốt hơn."
622,,3,
623,"Giao hàng quá chậm, sản phẩm tạm được",3,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
624,,3,Cảm ơn bạn đã phản hồi lại cho Kimchibaby ạ. Bên mình sẽ cố gắng khắc phục và hoàn thiện sản phẩm hơn để mang đến cho cậu trải nghiệm tốt nhất. Mình sẽ liên hệ để hỗ trợ bạn nhanh nhất có thể. Mong bạn vẫn sẽ tiếp tục đồng hành cùng shop trong tương lai nhé!
625,,3,
626,,3,Cảm ơn bạn đã tin tưởng và lựa chọn sản phẩm của Kimchibaby. Chúng tôi sẽ liên hệ sớm cho bạn để giải quyết vấn đề nhanh nhất ạ. Mong bạn sẽ tin tưởng và chờ sự hỗ trợ sớm nhất có thể từ phía shop nhé!
