,khach_cmt,rating,shop_phan_hoi
6787,"Sản phẩm rất đẹppppp, giao hàng nhanhhhhhh,chất lượng tốt nèe",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6788,"giao cực nhanh nha 2-3 ngày là có r ne, giày from , da giày ok nha, shop còn tặng kèm quà nữa na",5,"Cảm ơn vì đánh giá của bạn.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn AN LÀNH, MAY MẮN và THÀNH CÔNG trong cuộc sống!"
6789,"Chất lượng tuyệt với, giao nhanh, đóng gói đẹp, chắc chắn, rất đáng tiền",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6790,sp đẹp.như hình..!! shop ship nhanh.Sẽ ủng hộ thêm ạ.,5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6791,"Boot được hàng giao nhanh, có khăn và lọ vệ sinh giày đi kèmmmm",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6792,đã nhận được hàng. shop giao nhanh chóng. chất liệu đẹp. lông lót khá mềm. còn dc tặng kèm cả lọ đánh trắng,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6793,"Sản phẩm rất vừa vặn. Tuy nhiên dây kéo hơi khó kéo. Nếu khắc phục được thì ok lắm luôn, nhưng tiền nào của đó như vậy là ổn.",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6794,hàng xinh lắm ahhhhhhhhhhhhh!!!!!!!!!!!!!!!!!!!!!!!!!,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6795,"Hàng chất lượng, đúng mẫu, giao hàng nhanh, da giày mềm ôm chân, mang vào chân rất đẹp form chuẩn. Shop còn tặng kèm quà. Đáng tin cậy và mua. ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6796,"Giao hàng nhanh, hộp hơi méo nhưng k ảnh hưởng đến sp, chất lượng hàng so với giá tiền là rất ok
👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6797,"Giày đẹp, giao hàng nhanh, đc tặng chai lau chùi vệ sinh giày🥰",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6798,"Mỏng với mềm nên dễ đi, không đau chân, giá cũng rẻ nên mình thấy okela lắm hihi",5,Shop cảm ơn bạn nhé. chúc bạn và gia đình mạnh khỏe hạnh phúc ạ
6799,Hình ảnh không liên quan nhưng giầy shoppp đẹp lắm fom ômm chân giao hàng nhanh ,5,"Cảm ơn vì đánh giá của bạn. Chúc bạn AN LÀNH, MAY MẮN và THÀNH CÔNG trong cuộc sống!"
6800,"Giày đẹp lắm mọi người 🤗 nhận hàng không nghĩ xịn sò như vậy 👍 giá cả ổn, form giày ôm chân, mang lên xinh lắm nên mua nha m.n ❤️ ",5,"Cảm ơn vì đánh giá của bạn.Bạn có thể ib shop  gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn AN LÀNH, MAY MẮN và THÀNH CÔNG trong cuộc sống!"
6801,"Giày đẹp lắm nè. Xinh lắm nha shop, lần sau có dịp sẽ ủng hộ shop tiếp nè ❤️❤️❤️",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6802,"Sản phẩm đẹp và chất lượng 
Giao hàng nhanh
Sẽ tiếp tục ủng hộ shop ",5,"Cảm ơn vì đánh giá của bạn.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn AN LÀNH, MAY MẮN và THÀNH CÔNG trong cuộc sống!"
6803,"Giày đẹp, giao hàng nhanh, ôm chân, da hơi mỏng nhưng k sao. Đáng tiền ",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6804,"Boot đi êm, size form chuẩn luôn, mình khá hài lòng :))))))))",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6805,"Giày đẹp lắn nha, cho shop 5 sao, lần sau sẽ ủng hộ thêm sản phẩm chất lượng ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6806,"Giày màu đẹp, da ổn, ok hết nha chỉ có điều giao cho tui cái hộp bị bẹp không thể nào bẹp hơn hên là không mất dáng",5,"Cảm ơn vì đánh giá của bạn. Chúc bạn AN LÀNH, MAY MẮN và THÀNH CÔNG trong cuộc sống!"
6807,"Giày đẹp, đi êm chân. Chất lượng tốt, rất đáng tiền. Thời gian giao hàng nhanh",5,Shop cảm ơn bạn nhé. chúc bạn và gia đình mạnh khỏe hạnh phúc ạ
6808,Giày đẹp da mềm giao hàng nhanh giày đi thoải mái vừa đẹp đáng mua ,5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6809,Da phần cổ mỏng. Màu nude bên ngòai đẹp. Chiếc bên trái may hơi lỗi nha¡!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6810,"Thật sự rất ưng luôn nên mua nhé mn. Giao hàng khá nhanh , đi lên thoải mái mình sẽ ghé mua tiếp lần sau",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6811,Ok lắm nha mn. Giao hàng nhanh. Mỗi cái giày hơi mỏng nhưng vẫn ok nha mn. Nói chung là đc. ,5,Shop cảm ơn bạn nhé. chúc bạn và gia đình mạnh khỏe hạnh phúc ạ
6812,"Mua tặng nên k rõ chất lượng đi thế nào. Nhưng đã mở ra xem, thấy lớp lông lót mỏng, mịn. Giá ok",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6813,"Giày đẹp lắm nè, shop còn cho kèm đôi tất dễ thương nữa. ",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6814,"Giao hàng nhanh, đóng gói cẩn thận, boot đẹp, da mềm🤩🤩🤩",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6815,"giày xinh xuất sắc luôn á shop ơi,  hộp hơi méo nhưng mà không sao tuyệt vời",5,"Cảm ơn vì đánh giá của bạn.Bạn có thể ib shop  gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn AN LÀNH, MAY MẮN và THÀNH CÔNG trong cuộc sống!"
6816,"Giàyyy mềmm lắmm
Siêuu đẹpppp nhaa
Đóngg gói cẩn thận
Giao hàng nhanhh",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6817,"Bốt đẹp nè, vừa như in k bị lỏng lẻo 😚 săn sale nên dc giá rẻ hihi 💖😘🥰",5,cảm ơn đánh giá của bạn nhé. shop sẽ cố gắng đem lại các sản phẩm tốt hơn ạ! chúc bạn và gia đình luôn mạnh khỏe!
6818,"Mua cho mẹ mình. Giày đẹp, đi êm và nhẹ chân lắm. Shop còn tặng kèm nước tẩy giày với khăn lau nữa. ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6819,"Áo rẻ đẹp y hình , gjuhnjjjjhhhjhhhnnhvffvbbhnjhhnhhnhnjjjjhjhh",5,Shop cảm ơn bạn nhé. chúc bạn và gia đình mạnh khỏe hạnh phúc ạ
6820,"Sản phẩm rất đẹp, mình rất ưng, vote cho shop 5 sao, các bạn nên mua nhé, ",5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6821,Sp ok gggghjjjkkmnnnbvgffddddcvvbnmkkllhgfdcvbmkhgfffccc,5,Chúc quý khách năm mới AN KHANG -THỊNH VƯỢNG. VUI VẺ- HẠNH PHÚC bên gia đình và người thân ạ. cảm ơn khách hàng đã đánh giá 5 sao cho sản phẩm của shop!!!
6822,Tuy hộp bị móp và rách thế nhưng chất lượng sản phẩm trên mức tuyệt vời lun. Dù bốt có hơi nhăn nhưng đeo lên vẫn xịn lắm nhaaa,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6823,"Nnnmfjfksljfkdkkfmfjskkfkslmfkkfkslmdmg
Bốt đẹp lắm da mền gfjdjjdjfjf",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6824,"Da mềm, đi vừa chân y luôn. Khá là đẹp, rất hài lòng ạ. Cảm ơn shop",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6825,"Chất da oke 
Mỗi tội đi thì cứng , phía cổ boot hơn nhỏ , cổ chân ai to sợ đi k vừa
Nên cân nhắc trước khi mua",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6826,thấy tất cả đều đánh giá 5* mk cũng mua mà thấy đẹp thật luôn. đi vừa chân. giao hàng cũng nhanh. lần sau sẽ quay lại mua bốt đùi của shop nữa 🥰🥰,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6827,Hàng đẹp húnaakodkkwhabshdgdvnslapsmxnxh hình ảnh mang tính chất nhận xu klmknbbfftfxxdeesaqwwrfcvbhuhnmkmm,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6828,Sjjsjejwjwjjwjwjwkwkrjhrrjr nên mua jejejejekejekekekwkdnndekekemmdmdndjekekekekemsmxbbdbfb,5,
6829,"Hàng thì như hình thui mn ạ, vận chuyển nhanh, chất da mềm, có lót nỉ mỏng, điểm trừ là khoá kéo hơi bị xước, k bóng bẩy lắm nhưng k đáng kể
9.75/ 10 nha",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6830,"Shop giao nhanh. Mình đặt nhờ người nhà nhận giùm nên chưa biết chất thế nào. Shop tư vấn nhiệt tình. Sẽ ủng hộ thêm nhiều lần sau
Hình ảnh klq chỉ mang tc nhận xu",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6831,"Đẹp nhức nách luôn mng ơi, đáng đồng tiền bát gạo, có lót lông nữa, đi đôi này giữa cái rét của miền Bắc thì đúng mê lun 😍 nên đặt đúng size chứ đừng mua tăng size nhá mng ơi 🥰",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6832,"Size giày đúng, giao hàng khá nhanh. Chất dày dặn, đi ấm chân. Đế đẹp hơn chút nữa thì khỏi bàn. Cảm ơn shop nhé.",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6833,Giao hàng 2 ngày đã nhận được hàng rồi .Chất da đẹp đóng hộp đẹp lắm đk tặng thêm đôi tất nữa nói chung là nên mua nhé,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6834,"Giao hàng nhanh, tầm 3 ngày, bốt đẹp, có lót bên trong. Rất đáng tiền mua",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6835,Sản phải đẹp đáng mua châdt đã ok lắm giao hàng nhanh đóng gpis cẩm thận shop nhiệt tình tận tâm sản phẩm ok,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6836,"lần đầu mua boots , shop rất dễ thương , chu đáo . Mình suy nghĩ mãi nên nt kêu shop đổi . Hên quá shop check tn kịp . Boots lót lông mềm , đi êm . Có mút xốp giữ form giày . Bạn chân cong , k thẳng nên mua nha . Đeo lên nhìn hack chân thẳg luôn ❤️ . Mình đùi to 50 , bắp 32",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6837,"Uiiii giày đẹp lắm nha mọi người, size cunhx vừa in, ôm chân, shop giao hàng nhanh nữa. Nói chung là rất okeee nhaaaaa đc tặng kèm tất nữa ạ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6838,Lần đầu tiên mua bốt . Cái lúc chưa mua cứ tưởng đi như ủng nhưng lúc mua về rồi cảm thấy ưng cực . Bốt vừa chânnn hêhheeee hơi nhăn do vận chuyển xíu nhưng không seoo . Shop tặng đôi tất lâu nhưng em lại thích màu đennn . Không seoo quan trọng vẫn là bốt .. cho shop 10 điểm . Thankkk youu shoppppp,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6839,"Xinh, khít chân dã man, sẽ mua thêm đôi nữa………………………………………",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6840,Giầy đẹp nha mng. Nên mua ạ. Màu trắng kem xinh ạ. Cám ơn shop nhiều,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6841,"Có mấy cái gạch xước không hài lòng lắm nhưng mà vì shop trả lời nhiệt tình 
Cần gấp giao cũng nhanh tại bên vận chuyển ở chỗ mình rề rà tức
Nhưng vì sự nhiệt tình vẫn 5* 
Nên mua đúng size mình thấy vừa luôn 36 giày nhẹ êm chân cao lên tí cũng tự tin 
Nên mua",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6842,"100₫ luôn.
Boot vừa ôm chân, đúng size, lên dáng đẹp
Giao hàng siêu nhanh.
Rất đáng mua nha mn 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6843,Giày đúng ảnh đẹp với giá cả vậy là hợp lí giao hàng nhanh. Mỗi tội đóng gói hơi ẩu giày giao đến hộp bị nát bét,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6844,"chăm sóc khách hàng tốt, giải quyết vấn đề nhanh.  nên đặt nhé m.n",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6845,"| Tết nếu bắt buộc… thì đừng về!

Tết là khoảng thời gian quý giá để gia đình quây quần, sum họp, để những người con, người anh, người em đi xa rồi trở về sau một năm làm lụng vất vả. Nhưng có lẽ, Tết năm nay sẽ thật khác với nhiều người….

Một câu chuyện ý nghĩa về Tết đáng để chúng ta phải suy ngẫ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6846,"Bốt quá ok, còn tặng thêm đôi tất cute, giao hàng nhanh cucvchchcyxyfugihohfuucjvkvkbjcjvkvjcyxivkvicuvu",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6847,"THÔNG TIN SẢN PHẨM:
-Bốt da mềm khóa sau
-Chiều cao đế: 6cm
✅ 3 màu : đen , kem , nude 
✅ QUY ƯỚC ĐỔI SIZE:
- 225mm  —> size 35
- 230mm  —> size 36
- 235mm  —> size 37
- 240mm  —> size 38
- 245mm  —> size 39
- 250mm  —> size 40

𝗛ướ𝗻𝗴 𝗱ẫ𝗻 𝗰á𝗰𝗵 đặ𝘁 𝗻𝗵𝗶ề𝘂 𝘀ả𝗻 𝗽𝗵ẩ𝗺 𝗰ù𝗻𝗴 𝗺ộ𝘁 𝗹ú𝗰",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6848,"Da mềm, đi êm chân ạ.",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6849,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6850,"giày xinh, mình đặt màu trắng mẹ thấy ok quá nên nhờ đặt thêm đôi màu đen luôn =))) đôi này về mẹ kêu đẹp",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6851,"Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6852,"Sp đẹp đi mềm , đúng hình và đúng mô tả , rất ưng",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6853,Đồ đẹp. Chất lượng tốt. Sẽ quay lại ủng hộ shoppppppppppppppp,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6854,"Giày siêu đẹp bên trong có lớp lót mềm, với lên fomr đẹp lắm ạ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6855,"Hàng đẹp nhé mọi người , bên trong có lót lông, lên form đẹpppppp",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6856,Shop có tặg kèm 1 đôi tất nữa ạ...cảm ơn shop,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6857,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6858,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6859,"Giao hàng nhanh, đóng hàng chắc chắn",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6860,Ảnh klq nhưng giày đẹp nha mn. Da cũng mềm lắm.,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6861,Sản phẩm đẹp lắm ạaaaa. Giày lại xinh nữa. Mọi người nên mua nhaaa. Em sẽ ủng hộ sốp nữa ạ,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6862,"Hình không lq nhưng bốt đẹp lắm ạ, bên trong lót nỉ dày dặn, giá lại hạt dẻ, nên mua nha!",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6863,"Đi vào thấy ôm chân.vừa khít
Đáng mua nha",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6864,"Giày ôm chân ạ. Bên trong lót lông ấm ạ. Nhưng bên ngoài chất em chưa đc ưng lắm, đeo thử 1 lần mà bị nhăn vết chân chim :(((",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6865,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6866,"Giày đẹp lắm ạ, siêu chất lượng, mặc dù giá hơi cao so với mấy shop khác nhưng chất lượng siêu tốt, mọi người nên mua",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6867,Hình ảnh chỉ mang tính chất nhận xuu hêhhehehehehehehheehehh,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6868,"Đã nhận được hàng. Shop giao rất nhanh, trả lời khách nhiệt tình. Chất lượng sản phẩm ok lắm, có bị tróc 1 đường nhưng ở phía bên trong giày nên không sao.",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6869,Ncnmbvk,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6870,"Giày khá ổn, da giày khá mỏng, giao hàng nhanh. Shop có tặng cho đôi tất mang. Vận chuyển hộp hơi bị nát",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6871,"Cảm ơn bạn vì có rất nhiều lựa chọn nhưng vẫn chọn sản phẩm của WomenStory. Nếu bạn hài lòng về sản phẩm xin bạn ĐÁNH GIÁ SẢN PHẨM 5* giúp shop nhé. Shop có ưu đãi dành riêng cho b với các đơn hàng tiếp theo. 
-Xin vui lòng inbox shop nếu bạn có trả nghiệm không tốt về dịch vụ cũng như chất lượng sả",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6872,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6873,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
